,Tweet,Anger,Disgust,Fear,Joy,Sadness,Surprise
19241,shud voted somebody voter get creative writein candidate httpst,0.005305515602231026,0.01450655423104763,0.04486679658293724,0.09300083667039871,0.043309520930051804,0.7990107536315918
19242,wud voted eli summer,0.0034930913243442774,0.0008372400188818574,0.003311718348413706,0.5684047937393188,0.08743218332529068,0.3365209102630615
19243,leicester epl england voted brexit portugal euro trump way white house 2016 crazy,0.03787242993712425,0.022882718592882156,0.07154768705368042,0.2676091194152832,0.04119177907705307,0.5588962435722351
19244,voted tho,0.047154586762189865,0.010831176303327084,0.07049819827079773,0.3284550607204437,0.4041120111942291,0.1389489620923996
19245,convinced uncle voted trump entire family know banned going mexico,0.022915545850992203,0.003505941480398178,0.01313288789242506,0.21131516993045807,0.13136853277683258,0.6177619695663452
19246,almost voted,0.023295078426599503,0.0032771904952824116,0.08331642299890518,0.5903561115264893,0.22236427664756775,0.0773908793926239
19247,well tried,0.011638827621936798,0.004269239027053118,0.05845598503947258,0.22548259794712067,0.2557602524757385,0.44439300894737244
19248,american actually stupid thats eat sign soap woi watch trump win,0.1322990357875824,0.3424001932144165,0.019737716764211655,0.09428999572992325,0.24342785775661469,0.1678452491760254
19249,lmao hate dad first time voting,0.039637863636016846,0.013392975553870201,0.26803791522979736,0.39385363459587097,0.03672395646572113,0.2483537197113037
19250,officially voted harambe write candidate fuck system aha,0.024664636701345444,0.006725806277245283,0.07682004570960999,0.25125131011009216,0.09089866280555725,0.5496395230293274
19251,uselection twitter stressed guy thinking look u were asking question,0.26961320638656616,0.03650958836078644,0.13696640729904175,0.09115519374608994,0.10219475626945496,0.3635607659816742
19252,im one pesky immigrant,0.019031396135687828,0.036312807351350784,0.35354939103126526,0.11185239255428314,0.1272929608821869,0.35196101665496826
19253,clearly trying hard enough get block,0.1748800426721573,0.023011477664113045,0.1671828031539917,0.46726521849632263,0.05486472323536873,0.11279573291540146
19254,aint goin im telling much hate em daily,0.07700391113758087,0.007511455565690994,0.14011304080486298,0.19723795354366302,0.26774775981903076,0.3103858530521393
19255,want america great,0.02116113342344761,0.005714503116905689,0.0721622109413147,0.178720161318779,0.4908984303474426,0.23134349286556244
19256,family scare election,0.004042764659970999,0.016488919034600258,0.9341640472412109,0.018637841567397118,0.003984128125011921,0.02268237993121147
19257,anxious find next potus think ill able sleep next hour,0.011667612008750439,0.0007332902168855071,0.11101644486188889,0.6182742714881897,0.11155784130096436,0.1467505842447281
19258,trump president fuck yall talm bout,0.08011195063591003,0.034332308918237686,0.1002081036567688,0.18604445457458496,0.07823720574378967,0.5210659503936768
19259,college education white woman voted trump far,0.03765445947647095,0.12126214057207108,0.17865052819252014,0.38293027877807617,0.13337022066116333,0.14613237977027893
19260,clinton probably lead poll morning due fact everyone voting trump work,0.008039716631174088,0.0023933732882142067,0.009554139338433743,0.3482155203819275,0.09113049507141113,0.5406667590141296
19261,dad gave cant even vote,0.017418332397937775,0.006943874526768923,0.02060987800359726,0.05038537457585335,0.2955300807952881,0.6091124415397644
19262,idea hard stand line vote wearing listening yall,0.1093507632613182,0.05777650326490402,0.3422504961490631,0.4276433289051056,0.02436639927327633,0.03861255943775177
19263,trump win idaho da ho sorry im delirious,0.10444118082523346,0.008598756976425648,0.2481510043144226,0.45114633440971375,0.031464796513319016,0.15619783103466034
19264,watching coverage,0.12442262470722198,0.10152145475149155,0.2356245517730713,0.20326648652553558,0.245991051197052,0.08917377889156342
19265,im proud say tonight fufilled civil duty american citizen earned i voted sticker,0.022089950740337372,0.020881101489067078,0.11220978200435638,0.31264713406562805,0.19114379584789276,0.34102827310562134
19266,legitlly funniest shit ive seen electionim dead,0.01859060302376747,0.010070162825286388,0.031799644231796265,0.6007826924324036,0.23464052379131317,0.1041162833571434
19267,i gotta vote trump he big supporter n r,0.0068625775165855885,0.0034320824779570103,0.1368354856967926,0.04090765863656998,0.0034153356682509184,0.8085468411445618
19268,turn really good pretty funny,0.0003416269610170275,0.0001405274961143732,0.0006738684605807066,0.002530490281060338,0.0017059273086488247,0.9946075677871704
19269,knew bullshit gonna happen saw yr old tard cnn morning saying voted jill hope win,0.1096951961517334,0.09317491203546524,0.3622521460056305,0.04342511296272278,0.0846671462059021,0.3067854642868042
19270,bf lil brother swear voted today lol must class election,0.007308190688490868,0.009981337003409863,0.08704063296318054,0.31755608320236206,0.04087359085679054,0.537240207195282
19271,dont go vote trump get mad somebody grab daughter py,0.6978363394737244,0.08023639023303986,0.058972932398319244,0.070955291390419,0.05167244374752045,0.04032663628458977
19272,people cant even vote wanna talk president trash like bye,0.05669007450342178,0.7824588418006897,0.054302915930747986,0.005142086185514927,0.06483808904886246,0.03656803444027901
19273,who deplorable,0.01680930331349373,0.0055749183520674706,0.029856372624635696,0.6318102478981018,0.10807570815086365,0.2078734189271927
19274,everyone forgot bout voting nigga deez nut yal counting guy man,0.02603881247341633,0.06552152335643768,0.17520862817764282,0.042235489934682846,0.36750391125679016,0.3234916627407074
19275,foh election day get vote,0.015246557071805,0.01683672145009041,0.9034897685050964,0.041748929768800735,0.010236083529889584,0.012441919185221195
19276,her initial,0.021203825250267982,0.01843665912747383,0.04770815372467041,0.3780389130115509,0.04289643466472626,0.4917159974575043
19277,idc vote wanna see yo ugly face ugly smile damn sticker,0.15421392023563385,0.054820239543914795,0.07010411471128464,0.19493229687213898,0.47859978675842285,0.047329649329185486
19278,act smart pretending agree,0.06258897483348846,0.011217380873858929,0.28300991654396057,0.4457283318042755,0.05419546365737915,0.1432599425315857
19279,voting trump want whole page essay voting,0.026324184611439705,0.004877893719822168,0.141090989112854,0.7026585936546326,0.06257391721010208,0.062474459409713745
19280,ok thor dressed trump background,0.009920986369252205,0.002813084051012993,0.0320722833275795,0.48263925313949585,0.0581008605659008,0.41445350646972656
19281,live election2016,0.030498510226607323,0.0066931480541825294,0.5132091641426086,0.3343150019645691,0.050503648817539215,0.06478056311607361
19282,voted bought tarzan vhs today,0.002155441790819168,0.00240056193433702,0.009955927729606628,0.25082045793533325,0.034951068460941315,0.6997165679931641
19283,im done kelvin im voting better educational system pole poll,0.00579885533079505,0.0042486186139285564,0.03365534543991089,0.13818956911563873,0.03440335392951965,0.7837042212486267
19284,bout max mention like white folk,0.05400494113564491,0.30653461813926697,0.20925027132034302,0.09005189687013626,0.048844750970602036,0.2913135588169098
19285,seriously girl job quickly,0.053554125130176544,0.011096669360995293,0.0390288382768631,0.6392708420753479,0.07615041732788086,0.18089906871318817
19286,uhhh doin trump win election badgyal shit mannequin challenge gon stay froze me,0.3711695075035095,0.16673964262008667,0.24606579542160034,0.09905695915222168,0.05171489715576172,0.06525322794914246
19287,fuck donald trump,0.20299430191516876,0.03769354149699211,0.28259631991386414,0.13364852964878082,0.2207898646593094,0.12227747589349747
19288,lil boy came grandpa door asked voted asked burger cause grilling got happy,0.0020831027068197727,0.0017111978959292173,0.00432566599920392,0.04812343046069145,0.01713280752301216,0.9266237616539001
19289,grandpa dead as voted write today could put fucking name president vp tell em grandpa lmao,0.010526820085942745,0.0025637783110141754,0.0442725270986557,0.13101321458816528,0.0593484528362751,0.7522752285003662
19290,realized were fucked either way election,0.07719424366950989,0.06837745755910873,0.19413979351520538,0.07578065991401672,0.3023070991039276,0.28220072388648987
19291,told dad voted trump joke literally looked said nombre michelle por eso te dejo cenando sola,0.013727635145187378,0.013586419634521008,0.028787627816200256,0.15956586599349976,0.11970625072717667,0.6646262407302856
19292,cousin said support trump sister deadass told well good thing cant vote,0.005731584038585424,0.0032629109919071198,0.04361415654420853,0.05793585628271103,0.06687570363283157,0.8225798010826111
19293,best moment election far,0.005944520700722933,0.005475388374179602,0.08999575674533844,0.7310547232627869,0.03241845220327377,0.13511112332344055
19294,papal offer money tell voted,0.008573722094297409,0.0015709514264017344,0.02215774916112423,0.3785991370677948,0.17036579549312592,0.4187326729297638
19295,trump youre fired,0.15841129422187805,0.07381151616573334,0.09037855267524719,0.15354759991168976,0.07065051794052124,0.45320048928260803
19296,cause one business everybody worried vote like dam none ur business,0.05240102484822273,0.008685222826898098,0.8172823190689087,0.03381240367889404,0.004314067307859659,0.08350497484207153
19297,whats amazing wow madam gone mentally disturbed,0.09844838082790375,0.008858575485646725,0.5588379502296448,0.027439499273896217,0.15952235460281372,0.1468932330608368
19298,america labour in hour shall know boy girl electionday election2016 usvote usa uelection uselection,0.02313649281859398,0.017100052908062935,0.28339624404907227,0.17056389153003693,0.18577376008033752,0.3200295567512512
19299,specific u state fave e g oregon nycampcali vote trump im going feel let,0.02937549725174904,0.020199719816446304,0.06776165217161179,0.31398236751556396,0.1909114420413971,0.3777693510055542
19300,hilary sabotaged he working campaign thats fucked,0.027931585907936096,0.057617224752902985,0.03548281267285347,0.05452270433306694,0.02653844654560089,0.7979072332382202
19301,election stuff distraction kodak released jail,0.05124274641275406,0.007277341093868017,0.11623725295066833,0.5438467264175415,0.1753232181072235,0.10607273131608963
19302,people always making early judgment let hope best maybe something good blondy craziness,0.04267168417572975,0.008048605173826218,0.11272192001342773,0.23477105796337128,0.022983387112617493,0.5788034200668335
19303,dog photobombing though,0.0303484033793211,0.005689350422471762,0.09611747413873672,0.616737425327301,0.07323789596557617,0.17786937952041626
19304,vote total already getting fucked ebola probably blame fir,0.05302344635128975,0.02189018204808235,0.07369296252727509,0.6016672849655151,0.11687865108251572,0.13284742832183838
19305,busy making money,0.03725084289908409,0.023390617221593857,0.2506837844848633,0.32566511631011963,0.12057337164878845,0.2424362301826477
19306,hillaryclinton kidding,0.00602744473144412,0.005468140821903944,0.025200190022587776,0.6773149371147156,0.03780946135520935,0.24817976355552673
19307,bet nigga forgot wwe wrestler,0.009058903902769089,0.004226596560329199,0.08479519188404083,0.18271300196647644,0.23376382887363434,0.48544251918792725
19308,hope guy got voted got silly,0.007635335437953472,0.007954183965921402,0.12983264029026031,0.018217867240309715,0.08938542008399963,0.7469745874404907
19309,moving,0.018926115706562996,0.003299110569059849,0.1113286092877388,0.7311994433403015,0.056224554777145386,0.07902219891548157
19310,boah teacher never said voting trump whole class slandered tf outta,0.06820671260356903,0.17281465232372284,0.04988063499331474,0.02214590646326542,0.04884222894906998,0.6381099224090576
19311,would voted bernie mac,0.02849499136209488,0.004931767471134663,0.03460685908794403,0.13307301700115204,0.21456597745418549,0.5843273997306824
